1710201600,0.9996,1.0095,0.9992,1.0,190225.2267000002,1504
1710288000,0.9999,0.9999,0.9992,0.9998,124805.0779199982,2238
1710374400,0.9998,0.9999,0.98,0.9997,173932.8425799991,938
1710460800,0.9998,1.0095,0.9992,0.9998,78669.3395099999,593
1710547200,0.9997,1.0035,0.9991,1.0004,27962.81315,294
1710633600,1.0005,1.0005,0.9985,0.9991,166056.71674,499
1710720000,0.9991,1.0,0.999,0.9997,21664.82576,149
1710806400,0.9997,1.0093,0.9983,0.9994,69355.1261000001,532
1710892800,0.9996,0.9998,0.9992,0.9994,444108.8109500003,508
1710979200,0.9994,1.0048,0.9991,0.9999,621839.6121600007,777
1711065600,0.9999,1.0007,0.999,0.9997,509835.2965899999,470
1711152000,0.9994,0.9997,0.9988,0.9993,171047.5295999999,331
1711238400,0.9994,0.9997,0.999,0.9997,97023.14176,146
1711324800,0.9996,1.0005,0.9988,0.9989,393878.1123000002,100
1711411200,0.9996,1.0044,0.9989,0.999,579428.1009400001,950
1711497600,0.9991,1.0001,0.9989,0.999,624206.8123000003,816
1711584000,0.9997,0.9998,0.999,0.9991,150425.02243,119
1711670400,0.9991,0.9997,0.9988,0.9997,34566.95175,78
1711756800,0.9997,0.9997,0.9989,0.9996,35907.47657,65
1711843200,0.9996,0.9996,0.999,0.999,28904.10535,110
1711929600,0.999,0.9998,0.9988,0.9991,252801.5961199998,309
1712016000,0.9991,0.9999,0.9988,0.9997,1180258.0345000012,1228
1712102400,0.9991,1.0008,0.999,0.9996,695111.0362799997,303
1712188800,0.9991,1.0035,0.999,0.9997,1305878.5353699995,342
1712275200,0.9992,1.0321,0.999,0.9992,675573.3599599998,222
1712361600,0.9995,0.9995,0.999,0.9995,62000.86427,151
1712448000,0.9995,0.9997,0.999,0.9995,53767.887,122
1712534400,0.9995,0.9999,0.999,0.9991,265177.8772800001,369
1712620800,0.9991,1.0047,0.997,0.9996,595993.5402899999,387
1712707200,0.9991,1.0,0.9987,0.9992,274105.5202300001,127
1712793600,0.9992,0.9997,0.999,0.9995,32635.33758,54
1712880000,0.9995,0.9999,0.997,0.999,238225.7541899999,258
1712966400,0.999,1.032,0.997,1.0,2025796.1797000002,201
1713052800,1.0,1.0273,0.9989,0.9991,345570.93894,134
1713139200,0.9992,1.0048,0.9989,1.0,5066065.958620001,216
1713225600,1.0,1.0002,0.9992,1.0,5065308.0485700015,294
1713312000,0.9994,1.0001,0.999,0.9994,389539.5260200001,238
1713398400,0.9994,1.0001,0.9992,0.9993,747072.1284500002,98
1713484800,0.9997,1.0002,0.999,0.9994,930377.71812,368
1713571200,0.9997,1.0001,0.9993,1.0,1111575.0754500001,116
1713657600,0.9994,1.0028,0.9978,0.9998,3909.35476,82
1713744000,0.9998,1.0001,0.9993,1.0,81860.84688,160
1713830400,1.0,1.0001,0.9993,0.9994,160581.7857,82
1713916800,0.9999,1.0012,0.9991,0.9997,753466.434579999,147
1714003200,0.9994,0.9999,0.9993,0.9993,18092.22095,63
1714089600,0.9998,1.0016,0.997,1.0001,31321.73746,88
1714176000,0.9994,1.0,0.9991,0.9994,83751.42449,72
1714262400,0.9997,0.9999,0.999,0.9993,81466.23083,88
1714348800,0.9993,0.9997,0.9981,0.9993,11295.07438,78
1714435200,0.9993,0.9998,0.9991,0.9994,108447.38673,70
1714521600,0.9997,0.9999,0.999,0.9997,235850.5427699999,143
1714608000,0.9994,1.0048,0.9961,0.9994,73933.01236,111
1714694400,0.9997,1.0001,0.9993,0.9994,225408.89647,75
1714780800,0.9993,1.0026,0.9993,1.0001,3882068.969379999,208
1714867200,1.0,1.0,0.9993,0.9993,114757.18141,74
1714953600,0.9993,1.0001,0.9958,0.9993,31158.74987,51
1715040000,0.9993,0.9998,0.9993,0.9994,20176.99845,43
1715126400,0.9997,0.9998,0.999,0.9993,44594.5806,145
1715212800,0.9997,0.9999,0.999,0.9995,87749.99348,114
1715299200,0.9995,0.9998,0.999,0.9993,57966.54321,42
1715385600,0.9997,0.9998,0.9993,0.9998,52296.95312,43
1715472000,0.9998,0.9998,0.9993,0.9993,19673.476,33
1715558400,0.9997,0.9998,0.999,0.9993,57161.93863,36
1715644800,0.9993,0.9998,0.9992,0.9993,127747.5200600001,47
1715731200,0.9993,0.9998,0.9993,0.9997,100119.65824,70
1715817600,0.9997,1.0001,0.9989,0.9993,3161582.9073599973,146
1715904000,0.9996,0.9998,0.999,0.999,40476.61825,41
1715990400,0.9997,0.9998,0.999,0.9996,14476.65653,41
1716076800,0.9996,0.9999,0.999,0.9999,143491.9331499999,48
1716163200,0.9999,1.0001,0.9993,1.0,56061.65489,56
1716249600,1.0,1.0,0.9989,0.9989,133142.71592,369
1716336000,0.9996,0.9997,0.9991,0.9997,18166.15537,167
1716422400,0.9991,0.9997,0.9989,0.9992,238880.9654200001,225
1716508800,0.9992,0.9997,0.9991,0.9994,61631.06101,44
1716595200,0.9991,0.9997,0.9989,0.9992,24187.10508,48
1716681600,0.9996,0.9998,0.9991,0.9997,117700.9033,44
1716768000,0.9991,0.9997,0.999,0.9991,47630.63784,66
1716854400,0.9993,0.9997,0.9991,0.9997,74790.76388,143
1716940800,0.9991,0.9997,0.999,0.9996,88452.01916,110
