1611964800,0.9996,1.0004,0.9986,0.999,1094014.9623294207,2881
1612051200,0.999,1.002,0.9956,0.9991,1937639.8176443845,4549
1612137600,0.9991,1.002,0.9982,0.9992,2321250.1352956416,5670
1612224000,0.9996,1.0004,0.9961,0.9991,2188676.616266858,5709
1612310400,0.9991,1.0007,0.9976,0.9985,3625357.411311225,7398
1612396800,0.9986,1.0038,0.997,0.9989,3288299.530738804,6357
1612483200,0.9988,1.0033,0.9936,0.9991,3271449.2084201737,6088
1612569600,0.9993,1.0019,0.9965,0.9981,1958755.1101050999,4034
1612656000,0.9982,1.0013,0.9951,0.9985,1386570.2026554134,3618
1612742400,0.9981,1.15,0.9886,0.9987,5001162.475285745,7732
1612828800,0.9987,1.002,0.9951,0.9986,2362865.514958974,4666
1612915200,0.9985,1.0114,0.9932,0.9993,3843541.845654429,5804
1613001600,0.9994,1.0049,0.9958,0.9995,3613664.383443708,8296
1613088000,0.9997,1.0002,0.9952,0.9978,2764063.5591986384,7388
